71.474,81.773,125.87,72.24,48.294,124.94,113.85,122.75,49.35,122.76,66.842,90.909,135.45,92.398,52.255,131.08,126.65,49.661,129.57,63.28,85.56,76.165,133.42,46.21,126.67,121.84,50.4,123.28,82.575,58.359,79.418,130.15,127.06,69.986,54.242,126.75,130.14,128.32,47.871,125.41,78.391,128.24,53.516,130.56,77.209,50.983,82.2,131.5,70.67,56.061,128.3,134.43,132.86,53.266,138.56
80.412,85.198,120.29,91.449,36.672,120.2,110.1,111.23,36.961,104.62,74.558,95.755,109.66,85.604,35.265,117.87,109.01,47.586,117.56,71.099,79.922,89.942,107.77,37.868,105.19,106.74,43.782,100.38,73.046,69.843,79.591,112.17,120.42,81.877,41.16,127.67,121.87,117.87,43.858,120.75,73.269,103.81,51.38,107.22,81.124,69.734,87.933,126.91,88.05,44.375,127.38,115.99,123.26,50.337,127.47
106.32,118.12,77.738,105.85,47.373,83.768,82.649,64.618,68.086,69.786,107.89,103.44,91.808,115.21,48.357,83.692,78.53,79.018,72.546,87.388,105.17,107.43,78.952,45.405,83.692,62.791,56.534,73.498,75.309,88.858,93.327,98.054,100.29,108.02,39.642,102.91,95.086,85.743,56.91,80.389,78.352,79.156,83.441,70.133,91.362,92.291,104.32,102.92,107.72,38.297,106.67,106.36,96.085,47.079,98.629
150.78,155.17,95.165,139.06,120.44,89.761,84.366,93.994,145.66,94.174,164.68,148.59,100.31,145.14,118.34,99.22,96.803,139.69,98.531,161.45,155.99,154.02,95.397,131.4,86.45,99.932,151.44,93.639,145.95,158.65,161.69,99.919,105.99,157.47,110.89,110.6,91.886,103.38,149.78,96.549,153.18,97.848,160.52,103.01,145.53,164.36,152.5,115.6,160.2,111.04,113.77,103.58,104.85,117.24,107.73
104.36,108.15,141.61,121.54,62.282,138.83,123.47,133.12,69.895,136.53,115.69,119.19,155.79,131.79,65.928,147.44,148.93,74.231,140.88,92.507,114.77,115.48,140.43,66.066,146.45,140.15,79.439,124.78,102.32,98.082,106.68,136.19,160.88,119.8,64.71,144.54,127.64,154.13,72.251,152.57,100.24,142.54,84.1,137.62,96.418,98.085,112.7,160.69,111.01,68.857,157.71,135,154.31,61.787,151.58
151.66,147.71,113.33,149.1,103.32,109.31,96.099,108.31,132.41,97.67,164.51,150.09,116.36,159.08,103.67,109.6,106.93,128.25,109.01,165.28,154.69,154.55,109.68,123.48,107.06,109.41,137.8,98.563,137.77,160.56,153.14,108.46,125.51,154.2,96.917,117.03,100.28,117.32,132.81,111.57,130.14,116.11,137.57,104.2,141.61,154.42,149.37,127.6,160.78,99.494,123.31,109.03,115.5,108.6,113.99
133.27,126.93,121.36,131.35,62.679,125.67,114.14,112.25,91.801,113.02,126.2,123.57,131.83,137.56,60.604,126.26,116.64,84.712,111.71,113.3,121.36,119.46,129.98,69.743,134.46,117.28,87.254,116.95,101.13,109.84,116.72,129.76,142.33,134.73,63.466,135,122.32,131.03,80.443,123.32,100.42,124.3,94.656,114.08,109.89,108.73,120.38,143.98,121.12,59.487,144.07,127.27,133.8,61.75,136.65
135.7,142.77,79.688,124.47,90.83,81.462,77.112,76.381,119.05,82.366,142.74,141.02,92.865,135.94,89.782,93.05,91.079,127.57,85.961,137.22,131.66,141.09,79.893,112.92,85.127,85.39,120.2,76.963,131.42,131.33,135.58,89.647,95.761,137.39,86.334,99.373,91.474,91.651,115.15,87.494,114,78.36,128.72,83.349,120.21,128.14,128.13,105.85,144.46,81.658,110.02,101.65,106.65,93.991,92.118
59.209,74.281,103.98,66.637,22.894,108.05,104.68,91.974,24.297,101.71,52.241,73.303,108.32,76.522,30.207,102.68,105.15,29.934,99.483,41.464,60.57,48.632,103.12,23.68,112.63,105.54,28.254,109.53,55.483,33.354,60.841,106.63,113.66,48.764,38.487,107.91,116.08,112.45,31.76,116.2,66.68,114.23,33.053,112.45,67.512,37.484,65.959,111.56,46.079,42.306,110.52,117.14,122.03,38.04,123.69
115.68,115.6,144.81,127.55,68.021,150.16,127.47,142.96,80.652,136.8,116.96,122.16,154.54,130.95,64.654,147.86,143.5,79.848,144.97,109.56,118.2,119.91,144.99,78.577,155.25,137.16,98.193,137.21,98.734,101.49,110.43,133.94,161.44,114.33,72.193,157.86,136.69,158.9,69.226,157.62,106.33,143.7,75.675,147.79,106.75,94.795,109.94,160.05,111.76,69.614,158.27,142.07,156.71,67.633,147.08
68.69,90.698,135.05,79.974,43.001,130.37,124.25,137.89,52.92,134.59,69.576,87.457,136.35,75.211,42.956,137.2,131.88,53.772,134.95,77.369,93.584,77.716,131.25,47.627,119.77,115.64,66.781,120.42,83.982,86.77,100.38,118.76,134.81,103.26,45.774,145.56,116.7,126.4,62.711,120.02,97.524,112.47,68.547,107.16,97.475,92,100.74,140.93,111.91,50.905,135.43,120.69,132.9,56.965,136.71
152.12,156.31,91.613,140.69,104.47,99.706,84.778,94.649,137.31,87.511,157.64,152.06,104.19,148.06,102.71,95.604,103.73,138.38,94.055,157.11,154.66,150.55,88.729,137.39,90.361,90.153,147.67,86.668,144,146.2,146.14,87.464,95.463,148.36,127.8,96.009,91.291,104.91,152.87,91.53,140.69,100.8,152.87,91.246,148.62,162.47,153.05,108.65,148.3,110.84,102.02,95.013,102.62,116.5,90.882
77.994,93.269,116.44,90.127,42.396,125.63,116.06,111.86,57.995,123.07,89.265,98.192,123.52,106.6,47.801,121.39,120.17,68.631,110.97,97.608,114.1,107.03,104.36,54.785,111.88,94.231,77.637,95.171,89.289,96.637,106.49,113.8,115.07,114.88,48.796,117.31,106.81,99.757,76.959,96.498,87.762,91.253,92.195,87.181,100.52,96.8,114.68,126.73,106.8,44.243,125.08,115.79,119.53,50.441,121.07
95.037,103.42,125.38,110.39,41.779,123.78,119.68,115.72,67.61,112.42,97.368,107.05,128.18,112.16,45.608,130.8,118.82,60.542,120.84,95.256,107.67,100.08,114.99,52.991,123.7,115.74,65.425,111.29,83.272,91.388,93.671,127.51,139.64,100.91,51.142,129.03,122.73,132.8,59.923,132.16,88.201,125.63,65.55,118.48,92.106,79.39,101.48,140.35,89.836,48.962,135.78,130.4,136.71,48.312,137.16
58.048,80.708,121,54.435,44.595,123.96,118,130.39,38.741,122.16,46.163,74.889,123.18,65.988,47.843,122.95,126.07,50.09,121.36,52.059,82.606,51.913,126.69,38.429,121.79,120.87,35.275,118.58,76.976,45.5,71.996,117.8,117.99,49.658,43.399,128.34,120.67,128.02,41.204,125.63,78.385,119.46,46.952,122.35,67.037,45.618,67.56,124.79,55.241,47.829,122.63,125.19,126.42,47.453,123.4
133.03,128.68,98.962,125.35,64.853,92.3,80.132,88.754,95.067,87.097,126.08,123.24,96.022,122.07,57.018,107.43,90.612,89.861,90.108,133.64,130.69,133.41,90.868,77.623,93.696,80.095,95.862,80.949,102.55,125.99,126.13,94.754,111.55,127.69,53.058,114.41,97.099,98.141,88.383,89.191,105.88,87.011,101.65,85.312,111.6,120.33,123.87,113.51,130.13,61.594,115.53,102.36,111.93,73.675,109.95
92.522,100.51,108.29,105.29,40.011,117.48,99.148,103.76,61.941,94.351,112.27,112.33,119.04,119.08,49.063,115.09,98.009,64.129,96.443,109.27,113.48,117.03,96.133,71.011,97.675,79.608,92.6,86.362,92.927,114.33,109.65,101.69,107.11,122.16,55.67,114.3,104.9,96.703,80.105,103.9,93.661,90.056,97.202,79.913,109.47,113.44,123.46,113.32,117.81,52.558,119.44,102.61,109.8,53.232,109.34
68.223,86.465,128.81,76.563,49.685,131.9,127,135.31,46.009,139.48,57.033,90.995,135.67,70.716,49.667,140.97,138.21,52.546,139.67,60.454,87.632,71.418,140.48,52.616,137.47,135.32,47.137,132,83.541,55.47,83.049,124.53,141.49,76.82,56.014,137.92,128.29,147.23,53.315,140.23,87.341,137.63,54.844,138.54,87.112,59.426,90.218,134.05,69.072,67.861,129.45,134.74,141.28,49.506,134.63
122.21,115.56,88.792,121.61,69.195,101.54,95.115,81.309,87.466,87.321,118.41,120.08,97.993,119.16,60.651,90.52,90.421,89.15,94.205,108.97,114.42,117.21,94.303,65.535,89.251,80.082,87.429,88.494,98.817,110.33,104.1,105.73,110.92,112.25,49.202,116.57,100.43,98.299,75.511,99.696,86.16,94.7,82.762,88.898,108.05,98.463,108.97,113.37,112.13,53.319,121.65,107.19,106.49,59.251,117.28
73.27,90.044,126.91,80.453,35.773,123.73,109.19,121.15,44.058,121.32,66.962,91.517,130.43,91.762,44.146,138.97,125.87,51.026,126.08,71.586,88.91,78.948,132.36,42.417,133.9,131.28,44.691,115.64,77.58,64.08,83.711,125.05,133.33,72.962,44.909,127.58,121.72,136.78,45.741,134.41,71.303,121.45,51.22,127.74,87.822,59.708,86.945,133.51,74.916,49.542,128.68,132.19,132.22,51.779,130.94
126.35,128.81,67.418,113.26,86.264,65.215,77.291,65.763,105.94,60.836,121.42,122.89,76.521,123.9,77.336,76.28,65.402,100.87,74.263,114.86,110.07,113.35,63.581,70.619,77.777,61.281,93.989,70.089,103.44,112.43,106.02,92.77,94.059,122.81,56.408,90.46,88.308,79.747,89.938,80.779,92.869,78.069,92.812,73.142,102.33,108.45,119.21,103.7,120.85,49.434,111.35,100.31,96.804,67.163,99.14
126.09,126.88,74.316,118.96,83.409,72.045,68.148,67.781,101.05,62.231,129.67,125.12,79.147,121.57,85.866,72.798,71.208,116.72,68.822,124.81,123.25,122.44,61.377,109.17,63.556,71.652,117.88,68.352,115.52,123.42,119.24,71.242,74.516,119.94,95.813,71.919,63.547,63.838,119.72,59.93,125.3,76.337,122.06,73.325,124.96,121.56,122.18,82.374,120.32,79.397,85.318,77.363,75.701,101.2,79.658
120.88,131.4,74.816,118.48,84.389,71.881,68.298,75.661,111.23,65.146,124.52,136.27,72.47,117.59,79.983,69.154,66.978,118.32,65.148,127.9,125.74,122.35,63.401,106.4,63.573,61.668,115.17,59.854,117.01,119.3,122.21,71.009,68.517,113,94.009,75.47,71.721,63.39,116.3,74.069,112.51,62.182,119.74,71.216,121.43,120.82,128.75,69.241,122.74,98.072,77.572,73.608,76.021,110.12,63.704
105.6,116.87,58.343,101.46,52.041,67.086,57.64,49.249,78.412,53.084,108.29,112.72,65.892,109.05,57.585,67.36,59.138,75.133,61.3,99.077,93.066,102.75,69.478,44.961,76.419,58.702,57.504,64.518,78.046,83.301,93.932,90.099,85.902,100.35,27.721,87.482,84.034,69.593,50.356,78.315,75.538,66.681,75.043,59.329,89.293,87.317,101.28,90.391,107.48,42.331,96.475,101.04,90.13,49.668,85.936
145.64,150.71,92.24,138.47,113.97,93.868,78.829,101.45,135.25,94.274,152.95,156.21,105.7,143.68,97.179,101.65,100.31,130.44,92.182,160.32,152.55,142.56,106.84,122.68,104.61,95.205,131.08,92.127,137.12,145.44,147.71,102.66,113.81,147.86,91.625,110.62,96.807,108.09,133.07,95.561,137.66,104.68,147.09,93.991,143.46,143.49,143.96,119.42,152.12,94.548,111.35,104.43,112.75,109.08,105.95
148.44,142.05,102.49,141.55,87.221,106,99.273,95.195,109.84,93.176,146.73,140.99,105.37,152.76,91.95,100.5,102.58,113.53,90.131,150.44,149.97,152.08,93.983,117.69,92.029,93.71,130.94,76.887,127.59,147.18,140.74,102.3,116.76,154.98,82.567,109.43,103.95,111.26,123.92,101.6,121.47,97.776,132.28,90.496,132.43,140.88,144.82,118.93,155.79,87.553,111.16,96.768,101.69,98.942,104.19
158.76,147.04,102.2,142.52,137.52,89.081,79.364,99.6,155.47,94.449,165.83,161.79,101.59,145.85,129.05,104.55,101.44,142.62,100.18,153.01,151.24,166.51,114.63,143.78,105.36,106.59,157.1,87.538,146.86,163.61,147.13,106.99,116.93,158.37,110.73,116.79,97.236,103.49,141.75,109.8,144.13,105.07,153.8,100.4,144.11,160.01,158.09,121.09,164,102.92,122.25,109.98,110.48,121.69,112.61
107.7,100.43,121.64,112.44,49.713,129.14,117.84,124.55,70.441,119.36,98.099,105.3,140.13,115.47,53.49,138.69,137.39,69.872,132.18,89.867,100.88,98.456,129.04,57.526,133.41,119.43,72.441,119.31,88.324,91.224,94.369,122.55,139.07,104.89,53.205,135.82,118.57,138.4,67.69,126.61,89.586,119.06,70.186,123.56,98.848,89.454,96.508,143.79,99.075,47.63,139.96,126.04,138.37,49.28,139.18
120.11,116.84,121.76,124.58,56.04,129.06,106.35,113.53,82.656,118.99,117.63,122.6,128.35,115.44,53.183,134.03,122.66,69.394,124.94,111.48,109.02,115.47,127.47,58.596,122.9,113.83,76.101,116.9,96.968,102.42,105.06,129.22,145.81,115.46,56.464,138.59,121.63,141.04,74.888,133.56,99.529,124.71,79.188,126.76,99.765,107.32,118.77,137.34,113.63,59.166,140.63,124.18,131.61,61.154,132.38
86.993,88.037,95.769,85.085,22.362,99.568,95.478,84.055,48.187,87.177,80.156,82.175,96.163,85.734,25.658,97.544,94.467,45.518,94.932,77.961,103.46,93.304,69.053,46.704,73.316,61.674,68.423,60.179,81.931,95.281,99.114,87.919,89.68,107.22,38.75,91.59,89.348,69.643,73.102,66.398,89.568,63.141,83.932,65.049,98.436,92.986,102.15,97.138,115.71,49.788,102.74,89.253,92.455,52.745,99.824
86.877,99.836,132.35,92.872,61.108,132.83,122.56,145.71,62.175,131.44,87.081,100.48,149.98,105.34,71.628,141.71,145.61,70.573,149,81.539,94.045,79.194,151.27,74.895,136.77,147.74,62.123,138.74,90.737,77.495,95.065,139.15,147.5,93.32,77.381,141.54,135.1,154.79,73.986,153.29,96.769,140.35,73.932,146.51,97.959,85.717,96.842,152.88,93.468,71.332,147.69,135.61,154.56,71.422,146.47
137.76,133.57,80.876,131.77,98.219,88.637,76.496,72.071,117.15,80.015,139.28,136.7,87.692,129.97,103.59,90.703,84.842,130.96,80.448,141.61,135.17,140.81,88.908,112.47,87.051,82.42,125.96,74.335,129.71,135.8,137.63,89.705,93.314,134.55,93.706,96.793,89.879,88.517,129.94,91.856,123.43,88.725,132.06,84.049,127.5,142.11,143.02,110.41,146.96,93.079,105.76,100.14,97.947,97.317,95.723
101.93,112.95,128.27,119.76,42.573,123.65,109.08,111.4,64.594,114.88,108.23,116.08,135.66,117.9,46.235,133.8,116.75,67.195,118.83,94.599,100.84,107.64,129.51,53.83,132.25,124.37,68.747,118.08,89.731,104.11,103.05,124.09,145.24,111.35,46.493,137.18,123.75,131.28,57.344,128.66,90.779,120.75,74.358,119.35,91.206,91.398,101.49,149.56,105.16,51.047,143.5,131,143.36,45.687,139.74
145.67,140.32,104.12,143.56,91.334,101.24,90.919,95.965,127.03,89.508,147.22,137.71,112.97,142.54,89.515,107.91,96.856,111.05,90.891,139.18,137.32,145.31,102.9,105.96,105.42,91.416,118.81,97.648,120.34,136.78,133.96,107.54,124.27,138.88,76.977,115.42,99.858,110.07,110.14,94.873,119.96,98.947,127.54,92.957,125.22,138.65,139.59,116.72,143.84,87.476,114.8,100.62,114.54,90.416,101.44
138.88,136.36,87.096,125.66,78.714,86.719,83.74,78.343,108.78,82.161,135.81,132.01,99.544,141.29,97.716,85.588,82.141,120.88,76.62,140.9,130.33,138.12,80.375,107.15,74.356,76.225,131.16,74.99,118.76,134.46,135.75,80.003,85.707,128.22,79.419,95.763,86.889,90.938,122.38,83.341,124.03,74.168,136.93,75.213,126.6,133.43,132.25,106.31,138.08,82.359,104.96,98.597,94.498,84.513,88.056
106.58,108.78,104.34,116.34,51.946,114.28,95.848,105.46,71.836,103.55,117.91,110.54,124.71,128.76,57.695,123.61,100.17,79.215,110.29,102.82,110.71,104.16,120.82,59.977,117.79,108.43,64.543,109.95,91.971,99.876,99.806,124.23,129.49,112.95,46.081,128.54,108.78,119.55,62.021,116.63,82.457,101.47,69.115,105.16,95.681,86.32,97.737,134.03,104.25,48.621,131.35,121.3,119.76,39.876,131.37
81.077,88.063,122.02,88.986,38.899,130.21,120.51,125.46,53.818,129.59,78.344,86.843,141.29,95.662,45.893,138.27,129.26,50.824,119.67,78.277,92.473,92.463,118.52,44.962,125.36,111.84,57.084,117.87,86.397,88.645,93.618,122.38,129.75,106.18,48.995,123.7,113.91,121.91,60.596,114.88,77.961,107.82,68.321,108.83,91.674,80.163,95.462,133.73,93.205,52.242,126.33,118.08,131.46,47.084,124.42
91.301,102.12,142.53,106.68,59.474,134.42,118.25,128.65,70.295,137.38,108.53,116.9,141.46,122.38,69.998,139.93,132.12,74.548,134.69,96.696,97.697,107.82,141.98,71.549,136.57,128.71,72.802,137.22,98.326,89.314,94.761,136.06,147.13,95.559,68.139,138.83,130.72,146.77,74.332,145.8,101.22,131.69,82.478,126.86,96.997,90.288,96.365,137.57,97.6,67.334,137.46,135.3,148.18,64.903,145.48
97.916,92.758,116.98,101.47,41.964,128.43,101.07,120.51,58.502,122.3,90.544,105.52,135.61,109.55,55.28,130.3,125.91,57.989,132.11,100.9,101.94,102.36,115.7,65.138,110.65,107.05,81.043,109.43,97.043,103.53,114.67,122.58,120.99,122.87,53.862,131.88,115.83,115.93,71.49,116.78,94.114,91.542,103.18,99.158,103.23,103.52,112.26,132.45,122.92,55.571,122.59,112.19,118.76,64.062,128.13
137.12,135.78,76.7,128.34,114.66,70.965,67.023,80.578,136.6,78.883,149.34,139.74,81.352,127.83,115.84,80.245,79.154,125.22,84.462,141.26,140.94,136.62,77.594,113.26,83.239,82.654,128.23,81.53,133.08,132.66,139.32,85.314,100.38,140.18,88.273,99.347,89.624,88.999,121.41,82.652,126.9,89.699,136.82,79.647,133.37,145.03,129.41,99.792,139.88,98.144,99.225,87.995,88.835,106.25,92.518
118.07,120.73,122.7,130.2,58.25,118.68,104.21,109.86,84.435,113.39,125.88,116.49,131.09,140.6,65.274,123.83,124.53,80.891,113.7,127.82,121.76,127.87,112.19,83.705,99.277,94.268,103.32,97.753,114.83,127.62,132.43,111.09,120.5,130.48,66.298,127.2,102.53,111.85,89.996,108.18,109.64,100.25,106.16,100.33,113.35,131.88,124.13,138.88,135.98,66.425,126.19,125.3,127.45,75.571,123.06
54.49,75.977,93.106,66.501,18.214,102.37,91.707,88.718,29.3,88.753,58.094,63.106,94.469,74.386,20.346,91.785,89.691,27.572,90.822,40.409,62.498,52.683,90.1,13.651,100.38,85.833,26.99,90.819,55.245,35.091,54.613,103.61,97.831,41.773,31.251,105.73,111.8,101.56,18.29,99.187,52.641,93.387,34.207,93.779,56.786,38.499,62.55,105.59,53.891,29.718,101.57,110.42,105.47,28.485,111.1
58.59,82.938,131.49,72.988,33.856,123.54,118.53,119.66,40.354,118.48,65.144,76.914,131.39,77.168,35.724,129.51,132.61,40.532,129.64,55.63,75.81,62.896,127.53,35.407,126.04,122.08,41.817,118.8,82.867,51.02,75.508,119.91,127.19,66.157,45.84,126.35,122.77,136.1,35.937,127.01,71.124,119.87,53.768,121.76,78.973,52.641,80.407,132.68,63.898,51.618,128.08,126.21,137.49,43.485,139.28
107.48,119.83,61.282,104.94,56.228,67.874,58.742,44.931,77.286,51.618,101.55,111.1,60.567,109.63,68.183,48.767,51.283,84.016,51.489,105.51,103.36,97.324,62.74,63.452,48.322,45.904,79.728,56.646,90.361,100.88,102.78,75.292,66.817,106.33,47.02,73.689,74.064,54.127,69.959,56.169,88.38,53.862,84.633,54.014,100.61,103.39,110.15,80.793,104.91,45.218,80.33,77.834,71.544,56.792,76.528
117.77,112.82,68.405,108.18,73.249,54.372,61.066,56.466,87.962,41.126,107.87,104.95,55.883,107.58,70.944,50.927,57.527,92.074,58.295,101.61,112.4,111.46,50.933,90.217,40.123,43.287,97.244,49.919,101.73,112.3,101.91,56.435,60.823,111.54,76.188,55.08,64.726,63.055,95.213,48.417,107.2,52.004,109.94,54.166,109.74,102.47,112.73,59.112,104.72,63.075,78.175,70.031,56.948,74.959,68.124
130.41,135.88,81.012,129.41,82.963,86.23,81.408,75.213,103.06,72.104,131.01,126.1,96.914,134.08,66.582,95.089,81.518,92.739,85.146,126.49,127.16,120.92,77.389,77.031,78.933,76.296,98.624,82.749,100.36,120.42,118.42,99.371,92.562,123.96,57.521,101.18,95.533,87.664,94.201,78.547,104.17,79.301,103.05,69.458,112.82,122.99,123.6,110.94,128.82,61.625,105.05,95.653,94.404,72.009,97.761
146.16,138.71,107.96,147.23,94.998,97.445,90.168,99.671,121.84,96.551,159.11,151.85,106.96,145.94,89.66,107.12,100.44,119.74,95.697,154.11,151.23,151.09,93.795,132.86,89.264,90.735,148.17,79,141.61,153.57,144.37,85.961,109.57,150.72,108.55,95.868,89.758,105.86,153.15,85.724,143.77,99.773,160.53,88.305,140.94,160.53,152.49,105.18,157.38,109.59,101.38,93.866,98.332,115.18,93.724
122.98,120.54,71.073,104.03,82.193,70.998,69.321,71.456,107.38,58.223,117.25,122.98,82.375,120.69,78.02,69.926,73.426,104.32,70.064,122.67,125.92,118.2,70.545,94.956,73.037,68.817,108.57,66.883,108.84,116.01,114.48,79.587,80.455,118.51,76.954,82.228,75.467,73.251,106.47,69.027,108.82,73.221,111.39,67.33,117.11,117.46,124.79,84.2,121.2,73.737,80.123,75.587,78.205,78.756,83.197
114.81,111.95,69.036,109.01,50.293,79.177,72.311,61.875,76.253,65.848,95.826,108.25,80.559,104.96,45.019,88.9,68.494,68.949,79.654,82.179,87.521,106.59,76.982,50.653,82.333,70.995,71.947,66.886,83.618,90.288,96.212,89.365,95.273,102.57,28.451,94.977,81.968,79.909,60.636,81.96,73.785,73.764,74.082,70.306,82.834,85.852,92.881,105.21,98.757,33.287,108.28,101.21,98.524,44.438,102.26
73.8,96.405,116.46,78.864,35.096,123.54,109.42,118.5,46.84,120.08,68.474,85.37,115.42,81.254,34.589,120.66,119.09,46.456,125.96,76.362,92.542,90.528,119.62,50.104,104.4,92.999,57.01,95.261,84.421,86.323,97.925,110.7,132.36,107.4,39.365,119.32,104.43,110.19,60.571,106.12,85.076,89.21,72.767,98.374,89.513,88.853,97.535,127.01,108.12,45.566,127.76,117.85,124.93,45.831,130.41
131.38,131.38,79.075,128.46,97.331,87.087,82.102,78.164,119.03,80.804,139.23,132.42,87.107,134.99,98.683,97.85,81.709,119.95,84.015,131.5,134.22,134.69,91.078,95.175,81.521,82.591,109.33,80.328,114.1,124.67,123.87,91.431,100.06,125.69,70.233,103.88,92.968,84.89,115.31,79.853,108.04,88.68,112.72,80.286,119.92,127.11,127,114.77,132.4,65.575,105.87,96.308,102.29,80.938,98.83
67.323,88.862,122.74,82.536,32.263,112.3,114.48,116.87,45.843,107.84,67.578,91.929,117.24,80.997,33.073,123.59,116.67,37.065,123.16,78.309,86.369,87.521,102.5,46.575,104.77,98.115,59.088,91.503,85.096,87.067,91.487,107.23,118.05,95.798,35.307,115.96,100.27,99.106,60.876,104.39,87.719,86.684,77.329,83.172,106.15,97.277,107.29,116.54,106.54,42.672,122.06,107.1,110.23,59.408,116.76
80.501,101.71,104.5,98.176,28.204,103.07,96.894,90.167,43.162,91.405,79.168,88.468,100.51,93.006,37.205,102.66,85.971,45.174,91.19,60.82,82.954,80.676,99.849,31.597,97.838,86.572,41.363,88.956,69.429,66.006,90.168,108.82,111.28,82.683,31.088,111.03,105.38,105.37,37.162,107.98,73.451,95.523,50.179,99.159,72.509,56.944,79.034,120.69,68.995,29.327,123.68,115.38,112.72,25.349,112.96
146.99,136.6,95.404,140.54,107.93,98.55,87.293,104.59,132.93,104.84,158.59,149.22,113.74,149.53,102.24,97.682,104.32,124.85,93.275,161.7,155.72,155.68,103.4,123.56,98.018,94.499,141.95,99.934,146.45,163.41,153.67,102,115.71,161.07,100.52,113.35,103.39,107.74,149.01,101.47,139.79,102.42,154.77,93.46,141.15,157.37,147.74,114.63,152.77,107.15,114.92,94.471,109.69,115.72,106.74
83.007,96.805,140.82,93.788,48.417,137.21,131.48,136.42,55.094,141.44,83.386,94.366,141.86,82.547,42.442,133.77,139.47,47.422,130.63,90.109,102.94,88.733,124.63,54.711,126.68,112.79,69.72,119.45,90.074,104.53,108.03,126.05,146.05,114.97,48.054,136.96,124.75,129.89,73.487,131.22,97.699,105.48,83.442,107.91,102.12,100.86,112.44,137.33,106.74,50.999,138.16,126.11,133,53.154,137.69
154.82,141.49,104.15,143.09,97.436,104.48,95.784,106.11,120.45,110.2,148.9,144.61,99.243,137.5,86.546,113.44,108.85,123.36,94.484,155.48,149.58,150.76,99.65,139.5,90.028,95.534,143.82,90.48,139.33,151.48,149.15,92.596,95.269,136.27,106.86,98.851,92.72,99.171,141.01,95.751,146.74,90.38,143.13,104.3,157.35,152.49,147.33,116.34,158.68,118.13,107.42,103.74,101.67,120.02,107.71
